Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Lisa Hurley,Female,2023-12-27,"2024 is almost here and it’s a New Year…but with some “Old Year” energy. 🤣🤣 Just like this year and all previous years, if you come at me sideways in 2024 there will be consequences and repercussions. There is a 100% probability that you will be #Blocked 🤣🤣🤣.I don’t have time or space in my life for negativity, so those who violate ther terms and conditions are invited to be blessed and begone. 🙏🏾🎥: SimplySayo on TikTok",80,17,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,Yes: please check on your founder friends. Many of us are not ok.,79,19,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-27,"Y’all know what time it is!! 😁😁🎉🎉 It’s #FootwerkFriday and we’re dancing into the weekend! 😁🕺🏾💃🏾🎊 After all this week’s shenanigans 👀 time to shake it off, clock out, and be done!! 😁✌🏾 Happy Fri-yay and have an awesome weekend! 💚🥰🎊🎥: tim.zz on TikTok",77,18,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,I think this counts as edutainment? Not sure. Anyway… Fr€€ P@le$tyne.,77,10,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Mita Mallick has brought back her feature series on entrepreneurs, and today’s article is about Denise Woodard, Founder of Partake Foods.Here’s a quote that stood out:“Building a business can be soul-crushingly hard. So you have to believe in your capabilities and have an unwavering commitment that this business is going to solve a need and make an impact."" — Denise WoodardTake a read of the article, linked in the comments of Mita’s post below 👇🏾 P.S. Make sure to check out Partake and #AddToCart. Their cookies are delicious!! 😊🍪",76,9,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"Out of office is on. Passport is ready. Time to exhale. 💨💨💨This year has felt like 3 years in one, so I am very ready to relax and be useless, lol. Inside The Great Exhale™ community we've been busy un-busying ourselves. Meetings have been postponed. Commitments have been re-negotiated. To-Do lists are morphing into To NOT Do lists. We have been encouraging each other to DO LESS, and prioritize ourselves more. We are all ready to #DivestAndRest. Wishing you and yours a peaceful, joyful, relaxed holiday season. Wishing you and yours love, comfort, and safety. Wishing you and yours the gift of rest.Asé 🙏🏾💚🧘🏾‍♀️🎄🙏🏾#TheGreatExhale#TisTheSeason💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale™, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale™ community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#HappyHappyThoughts",73,17,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,"Time for another #SundaySalutation, folks. 😊🤎 This one is a reminder to prioritize self care.  🙏🏾🧘🏾‍♀️🙏🏾How self care actually manifests is going to be different for everyone, but the key is to make time and space for it in your life. Consistently. Today, what it looks like for me is doing a little work so that the rest of my week isn’t too jam packed, and then spending the rest of the day in a state of blissful nothingness. 🤣 #Netflix loading. 😁Have a wonderful Sunday, and remember to rest. 🙏🏾[Alt text/captions:]Today’s affirmation; repeat three times:🧘🏾‍♀️ I am prioritizing self care🧘🏾‍♀️ I am prioritizing self care🧘🏾‍♀️ I am prioritizing self careNamaste 🙏🏾 💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale™, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale™ community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#SundaySalutation#HappyHappyThoughts",71,11,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"This is what it's all about. 🥹💚🥹 Seeing Black women happy. Seeing Black women feeling safe, secure, supported, and at ease. Seeing and hearing how my sistas are enjoying The Great Exhale community absolutely never gets old. It is truly my honor to do this heart work. 💚💚💚We had our first Collective Breath community check in this past Friday, and it was simply lovely. Everybody was relaxed. No code switching was needed. We chatted. We talked about THE ISSUES, and we also shared some more lighthearted moments. And of course, we exhaled together. It was a vibe.🙏🏾💨🧘🏾‍♀️💨🙏🏾Sis, if you're ready to exhale with us, you know what to do. Link is in the comments. 😊 💨💨💨💨💨💨💨💨💨😎🤎 Hi, I’m Lisa, Founder of The Great Exhale, an award-winning private membership community designed for Black women around the globe to collectively relax, lay their burdens down…and exhale.If that sounds like you, join The Great Exhale community today! 🙌🏾😊🤎💨 (Link is in the comments.)Ring my bell 🔔 so you don’t miss any posts, and follow my hashtags to catch all the vibes 😊:#ExhaleSis#TheGreatExhale#LiveLifeInUnderdrive#HappyHappyThoughts[Alt Text/Image Description:]Dark brown and dark green text on a green gradient background. Text reads: #TheGreatExhale...What a breath of fresh air it's been in my new found journey of life...Thanks for seeing me when I lost myself. -- C.B.",71,4,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,Some of y’all are not going to get what’s wrong with this…and that’s the problem.Captions: absolutely yes.This reasoning? Utter trash. 🗑️ Source: Dasnee McChristian on FB,71,92,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-04-20,"Life has been life-ing, so I've been unplugging. It has felt good to have some gentler days, and to enjoy a bit more ease. It feels like soft life vibes to me, and I'm grateful. We HAVE to get off of this hustle culture hamster wheel. We have to. Which leads me to my first-ever poll. Do y'all think soft living is a fad, or is it here to stay? Is it evergreen or transitory?I know my answer, but I'm looking forward to seeing your responses!#TheGreatExhale",70,99,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-01-27,"As the end of January approaches (how, tho?? 😂) I’m wishing everyone favor, joy, and blessings for the rest of the year and beyond.🙏🏾🤎🙏🏾 If you didn’t make any resolutions that’s ok. If there’s already been drama that’s ok. If you already feel like you need a reboot, that’s ok. Let the unnecessary stuff go. Hold on to the necessary stuff with gratitude. Engage the power of your mind and claim what you want for the rest of the year. Good things can and will happen for you. Asé 🙏🏾🤎#ExhaleSis#TheGreatExhale#LiveLifeInUnderdrive#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",69,27,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"Today’s #SundaySalutation is a reminder to speak lovingly to yourself and speak life over everything you do; to look into the mirror and say, out loud, that you *are* good, and that you look goodt!! 😍💚💅🏾 It’s nice if other people think so, but if nobody else does, you should. Like charity, self-love begins at home.#ExhaleSis#TheGreatExhale#SundaySalutation#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾P.P.S. Tank can sangggg 🎶🔥",69,24,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Exhale…with flavor. 🙏🏾🤎🧘🏾‍♀️🤎🙏🏾Take a little time to meditate, relax, and get centered before the Usher concert tonight. 😁Asé 🙏🏾#ExhaleSis#TheGreatExhale#LiveLifeInUnderdrive#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",68,37,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-11-27,🙏🏾☮️🙏🏾,66,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"Happy Sunday, folks. Here’s a little #SundaySalutation to bless your hearts and ears. If you’re in need of respite, I pray you find it. 🙏🏾💚🙏🏾On this second Sunday of Women’s History Month I hope that we remember that thoughts and prayers are important, but actions and votes are supreme.Women - and especially Black women - are still far behind. In terms of basic rights. In terms of pay equity. In terms of the glass ceiling and the broken rung.In terms of feeling and being physically and psychologically unsafe in most environments.I hope that if you have the power, privilege, and means, you take meaningful action, within your sphere of influence, to right those wrongs.Asé 🙏🏾🤎🙏🏾#TheGreatExhale#SundaySalutation#LiveLifeInUnderdrive#HappyHappyThoughtsP.S. We give credit round these parts. Link to the creator’s video is in the comments. 🙏🏾",64,19,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-02-27,"Honored to be on the CORE 100 Black Women of Impact and Influence list! 🙏🏾🤎😊 Thank you, CORE Magazine and Bo Porter!#BlackHistoryMonth#TheGreatExhale",62,36,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2023-12-27,"Merry Christmas to those who celebrate it! 🎄🎁💚 Wishing you a wonderful day, filled with love, joy, and all the good things in life. Hope you're able to take a moment or two to exhale and be present in the midst of all the presents. #MerryChristmas#HappyHolidays#TisTheSeason#TheGreatExhale",61,24,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
Lisa Hurley,Female,2024-03-27,"Black women are under attack, and have been for a long time. Stateside, across the pond, everywhere. It is devastating and traumatizing both individually and collectively. This is a longstanding humanitarian crisis. Like so many others of us, I will keep repeating this: we need safe spaces. This is why I created one. As it says in the groundbreaking Glitch Misogynoir Report: ""Without safety for Black women, there is no safety for all."" And if you don't understand that, you're part of the problem.Here's an excerpt: ""Black women have been shouting from the rooftops about this issue for not just years but decades. The writing has been on the wall for some time, but some have turned a blind eye to it. The truth is, online abuse has only become an issue since it began to affect the Global North. Specifically white middle-class women, and some men. But tech, governments, philanthropists, the media, the police and civil society all need to listen to and start centring Black women’s experiences online when shaping policies and legislation."" --Seyi Akiwowo, Founder of Glitch, whose mission is to end online violence and online hate speech against women and girls, and unapologetically centering Black women.The Glitch Misogynoir Report is a must-read. It includes an exposition of the current state of affairs, as well recommendations across industries and sectors for how to create policies, legislation, and corporate cultures that support online and real-world safety for Black women.Hat tip to Nova Reid for bringing this to my attention. Link to the report is in the comments.#WomensHistoryMonth",61,11,11,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAALAQ-4BbTBIZ2Xm2mreLTNxwBiRG9nz-Bs&keywords=lisa%20hurley&origin=CLUSTER_EXPANSION&position=0&searchId=35c961ca-9b86-4252-b8c5-ae5951921120&sid=YMH&sortBy=%22date_posted%22
