Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Sallie Krawcheck,Male,2024-04-26,The team at Ellevest partnered with Mother Untitled — a company on a mission to rebrand stay-at-home-motherhood — to put together a guide to saving and investing while your career is paused. Download the guide at the link below:,116,20,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-05-27,"I would guess we’re all thinking about climate change right now. That’s certainly the case for those of us on the Eastern seaboard, where the Canadian wildfires plunged us into what felt like the post-apocalypse last week. Eerie. While the smoke has lifted in the US, the wildfires have now burned through 9.4 million acres of land in Canada and continue to rage. And it’s not even summer yet. Scary. These wildfires are representative of the type of climate disasters that are shaking up ‌insurance markets, sending premiums soaring, and making it hard for homeowners to secure policies. So even if you didn't cough your way through last week, climate change is affecting all of us.    This week on the Ellevest Magazine I write about how the climate crisis disproportionately affects women — and what we can do about it:",113,23,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"Last week at eMoney’s Advisors Summit, I answered a question I think about a lot: What makes a good leader in this industry? And when I say I think about it a lot, I mean a lot. Here are five lessons I’ve learned about good leadership, from my decades of experience in the financial industry, as well as from the amazing leaders at Ellevest:",113,12,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"It’s performance review season. Some of you are anxious. Some of you are excited. Some of you are not looking forward to it at all. And I get that. But performance reviews are a really important tool for your career. They can help you feel better about your job (and, by extension, your money). The Ellevest team put together a simple guide for prepping for your review — and making the most of it.",112,7,12,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-07-27,"Wellness isn’t just about the physical — it also involves staying in the loop and on top of your financial health, too. And the new year — the fresh start, the renewed outlook — is the perfect time to check in with your team of wealth advisors. Consult this list, from Ellevest Private Wealth Advisor Allison Kvikstad, CFP®, CDFA®, of all the questions you’ll want to ask before heading into your annual meeting.",112,7,24,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-07-27,"There's no wellness without financial wellness. It’s critical to our overall being. So when Arielle Lorre invited me on her wellness-focused podcast, The Blonde Files, it was an easy yes. The reality is that women have a harder time achieving financial wellness than men do. And it’s not our fault. Listen to the episode to hear what I have to say about building wealth — and what that has to do with being well:",110,16,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"The real reason you need a financial plan: Money is women’s #1 source of stress. At Ellevest, our team meets you exactly where you are to help you build a plan that's personalized to your life. Meet the team at the link below:",108,12,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-09-27,"I’m thrilled to attend #Goalkeepers2030 this year as a speaker, in the company of dozens of inspiring individuals from around the world who are committed to tackling the world’s biggest challenges. It’s a formidable stage — you don’t want to miss these conversations. You can watch the live starting at 9 AM ET on September 20 at https://lnkd.in/e65EVgR9.",107,4,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-05-27,"Had the pleasure of chatting with Patrick Tanahan and Nerses Aposhian on their podcast, The Founder Hour, about helping women build and manage their wealth — and how we're doing exactly that at Ellevest.Listen to the episode here:",106,9,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-03-27,"Much of the wealth of the Great Wealth Transfer will initially fall into the hands of Boomer women — because women tend to outlive their husbands. So we asked them: What are you going to do with your windfalls?The #1 answer? Well, it’s something we at Ellevest are constantly engaging with our clients about. Ellevest’s Director of Private Wealth Emily Green talked to GOBankingRates about our findings from the Ellevest Women and Wealth Survey 2024 — and how Boomer should really manage their windfalls:",106,13,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"When you’re a newly single mom — whatever the circumstances — the last thing you need is added financial stress. Between raising your kids and managing the household and nurturing your career, you’re just trying to keep things together day by day.But taking control of your finances can help lessen the burden in immeasurable ways. It can be tough to figure out where to start, so the Ellevest team put together this actionable list of money moves for single moms:",105,18,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"It’s no secret that money is deeply personal. When you factor in money across generations, it becomes a family affair. Generational wealth (and the planning around it) is often talked about conceptually, but too rarely with the candor, thoughtfulness, and tact that it needs. In this recent Ellevest piece from Private Wealth advisor, Cameron Rogers, CFA, she breaks down her responsibility to serve as a bridge between generations. And how with this kind of planning comes a tremendous opportunity to understand each other and collaborate.",104,18,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-04-27,"In the next 20 or so years, women will increasingly inherit money (directly from Baby Boomer men who will leave their wealth to their wives and then to their kids).This Feminization of Wealth can mean women increasing their earning power, maintaining control over their money, and over all increasing their confidence. Learn more about how Ellevest can help you plan to make the most of your inheritance at the link below:",103,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-04-06,"A financial windfall can be complicated. So the Ellevest team put together this article to cover the basics: what a financial windfall is, which strategies can help a financial windfall feel less overwhelming, and how to make this newfound wealth do the most for you. Because money is never just money. Read Ellevest Financial Advisor Ashley Bleckner, MA, CFP®, CDFA®’s financial windfall guide here:",103,17,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-09-27,"Divorce changes pretty much everything. Whether it’s a surprise or something you’re both on board with, you’ve gone from a “we” to a “me"" — and that can take some getting used to.Maybe you were involved in the family finances while you were married, or maybe not. Either way, now the checkbook is in your hands. And that checkbook may look different than what you expected.Why? Frustratingly, research shows that women’s household income falls almost twice as much as men’s post-split. And divorce can affect women’s money in a lot of other ways, too.That’s a lot. And dealing with it is also pretty urgent. Financial instability is stressful and disruptive (especially if you’re in a pretty emotional place right now). That's why the Ellevest team put together a post-divorce guide at the link below. Our all-woman team of financial advisors has helped thousands of women model out the impact of a divorce settlement and what it ‌means for their finances before it’s too late.",101,9,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"Women are slated to receive tens of trillions of dollars over the next few decades through the Great Wealth Transfer. Here at Ellevest we’re referring to this new era as the Feminization of Wealth. That’s a wow. Perhaps even more of a wow is the financial confidence it can unleash for women.According to new research from the Ellevest Women and Wealth Survey 2024, receiving a transfer of wealth nearly doubles women’s financial confidence, to the point that they’re more confident about their ability to manage their money than men are. What will women do with this newfound financial confidence? Whatever they want. But also: Take control of their lives and their legacies. And likely change society when they do. After all, colossal change for women also means colossal change for everyone.The bad news? Hurdles remain: Women with financial windfalls don’t have the financial support they need. For example, only about half of women surveyed know where to go with a financial windfall (vs 72% of men). This is why we founded Ellevest. And it’s also why we’re launching a new Comprehensive Financial Planning for Inheritance offering. We want to help women make the most of the Feminization of Wealth because here at Ellevest, we’ve never underestimated women’s economic power.  Read the findings from our national survey at the link below.",101,4,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-08-27,"Last year, I had the honor of sharing the stage with Tope Awotona, the CEO of Calendly, and Shellye Archambeau, former CEO of MetricStream, at the annual Masters of Scale Summit in San Francisco. The idea behind the panel was that being an outsider — and thus avoiding the echo chamber of the insiders — can be a strength. The truth is, an insider is unlikely to come up with an idea like Ellevest. Because insiders can tend to benefit from the status quo. Now, you can finally listen to our conversation on the Masters of Scale podcast here:",100,9,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-04-27,"Women founders received less than 2% of VC funding last year. Halogen Ventures and Ellevest investor, Jesse Draper, are changing this trajectory by investing in women founders. We agree: Only good things happen when we get more money in the hands of women.",99,8,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-05-27,I really love the community we’re growing at Ellevest! These conversations make me optimistic about the future of women and wealth — and thus most hopeful about the world at large.,98,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-03-27,"Dr. Ruth Gottesman’s recent $1 billion donation to the Albert Einstein College of Medicine (to make tuition free at the school forever) has me thinking about all the powerful ways women use their capital for good. It reminded me of a piece written by our Chief Investment Officer Dr. Sylvia S. Kwan, CFA, CAIA on the case for impact investing. Read her compelling point of view below.",98,18,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-03-27,Read Ellevest’s explainer on the gender wealth gap and why we should give this important topic more play:,97,5,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"In a recent virtual hangout, some of the Ellevest team revealed the most surprising money lessons they learned in 2023 that changed the way they think.Read the list of 23 insights straight out of the group chat (and maybe even use it as a springboard to talk about money with a friend, colleague, or partner).",95,10,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"We often avoid talking about money with our family because, well, it can be a touchy topic with some folks. But it’s so important to have these conversations and to have them regularly. For example, do you know what your parents’ retirement plan looks like?Now, I’m not suggesting holiday dinner is the most ideal time for this conversation with your parents. But if you’re reconnecting with family this season, it may be a good opportunity to set aside some time to talk about how your parents plan to fund their retirement. Because, in some cases, the answer may be that they’re depending on you.The Ellevest team has a guide on navigating that tricky conversation with grace, here:",91,14,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-01-27,"Did you know that January is the start of divorce season? In fact, the first working Monday of every year is Divorce Day — because sometimes it takes one last holiday with your partner to realize you’ve had enough (or maybe that you’ve simply arrived at the end of the road).  Divorce is already complicated — but when there’s wealth involved, it can get even trickier. That’s why, at Ellevest, we have experts like Certified Divorce Financial Analyst Allison Kvikstad, CFP®, CDFA® to navigate this tough terrain. Here’s some advice from her on how to prepare for divorce when there’s wealth involved:",91,11,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-12-27,"What does power mean in 2023? At Ellevest, we believe that money can be the power to live the lives we want. And that’s why I’m here to celebrate my friend Sophia Amoruso and the 28 noteworthy women on Marie Claire’s Power List who are leading the way for women who are betting on themselves: https://lnkd.in/ei9_Ey5y.",91,9,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-10-27,"It’s natural during times of economic and market volatility to question the risk of investing. I get it. I really do. The Ellevest recommendation, straight from our Chief Investment Officer, Dr. Sylvia S. Kwan, CFA, CAIA, who has 30 years of experience in investing: Keep calm and keep investing for the long term. As it has been during past periods of market volatility. Read more on why it can pay off to stick it out at the link below.",89,12,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-01-27,"When it comes to money, avoidance is not a sound strategy. The best thing you can do for your money in any situation is to face the thing head-on and tackle it step by step. (And if you need support, Ellevest is here for you.)",87,10,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"Talking about money — early and often — is better for your relationship (and just plain better for women). According to research, more couples who talk about money every week say they’re happy compared to couples who talk about money less. And who doesn’t want to start out a relationship on the happiest terms? Still, we get it. It’s awkward. So try these expert-backed icebreakers for your first date, when you’re getting to know each other better, and when things are getting serious — now on the Ellevest Magazine.",86,20,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-06-27,"I recently sat down with Karen Finerman on her new podcast, How She Does It, to chat all about founding Ellevest, the setbacks I overcame in my journey to get there, and our mission to get more money in the hands of women. It's a conversation you don't want to miss. Tune in on Apple Podcasts:",85,8,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"Ellevest was built specifically to account for women’s differences. Traditional financial companies weren't. And that’s why I love to see Ellevest featured in Black Enterprise Magazine as one of the top wealth-building apps that can lead to financial confidence. To read more, click the link below:",84,7,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-04-20,"The Ellevest team works diligently to dismantle stereotypes and bust myths about women and money. Because these myths have the power to influence our very reality. Ellevest’s Chief Investment Officer Dr. Sylvia S. Kwan, CFA, CAIA spoke to Esther Choy at Forbes about how we use storytelling to change the lives of our clients:",83,14,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2024-02-27,"By now, you’ll have likely heard of the “Magnificent Seven” stocks — Alphabet Inc., Amazon, Apple, Meta, Microsoft, NVIDIA, and Tesla — that together contributed more than half of the S&P 500’s 26% return last year, and about a third of its +1.6% return so far this year. Read how this happened at a time when no one expected‌ it, and why history can tell us this concentration is typical, in Ellevest’s February Monthly Market Insights from Vice President of Private Wealth Investments Ankur Patel, CFA at the link below.",83,9,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"Ellevest is in good company when it comes to “investing for better.” In 2022, $8.4 trillion (yes, trillion with a T) worth of investment portfolios incorporated #ESG ratings. World leaders are even calling ESG incorporation a fiduciary responsibility. Read up on the basics of ESG investing — how it works, why it’s become so popular (particularly with women in investing), and how you can get started at the link below:#impactinvesting #esginvesting",82,8,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"Real talk: 2024 is going to be here before we know it. And not to add to your (long, I’m sure) list of things to do, but financial planning for next year should definitely be on it.Ellevest Financial Advisor Cameron Rogers, CFA made it easier for you, with a cheat sheet of things you should discuss with your advisor, CPA, and estate planner.",81,8,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
Sallie Krawcheck,Male,2023-11-27,"Looking for ways to make an impact with your money beyond charitable giving? Join the Ellevest team for a webinar discussing the importance of impact investing as a powerful force for positive change next Thursday, December 14, at 3 PM ET / 12 PM PT. You can up for the free webinar here: https://lnkd.in/e8F4FiRz.",80,8,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAApgNwUBrPiN3Ni6Kx0QrLJbAceu1hjwzfc&keywords=sallie%20krawcheck&origin=CLUSTER_EXPANSION&position=0&searchId=892383d4-ac4d-4f1d-89ae-84463b5a06d9&sid=j1B&sortBy=%22date_posted%22
